11.176 2.90286 0.262691 -4.1763 -9.56627 -0.132142 5.69603
11.177 2.90312 0.25898 -4.17189 -9.5659 -0.132142 5.69636
11.178 2.90337 0.255273 -4.16755 -9.56554 -0.132142 5.69669
11.179 2.90363 0.251569 -4.16327 -9.56519 -0.132142 5.69701
11.18 2.90388 0.24787 -4.15905 -9.56485 -0.132142 5.69733
11.181 2.90412 0.244174 -4.1549 -9.5645 -0.132142 5.69764
11.182 2.90436 0.240481 -4.1508 -9.56417 -0.132142 5.69795
11.183 2.9046 0.236792 -4.14677 -9.56384 -0.132142 5.69826
11.184 2.90484 0.233107 -4.1428 -9.56351 -0.132142 5.69855
11.185 2.90507 0.229425 -4.13889 -9.56319 -0.132142 5.69885
11.186 2.9053 0.225746 -4.13505 -9.56288 -0.132142 5.69914
11.187 2.90552 0.222071 -4.13126 -9.56257 -0.132142 5.69942
11.188 2.90574 0.218399 -4.12754 -9.56227 -0.132142 5.6997
11.189 2.90596 0.21473 -4.12388 -9.56197 -0.132142 5.69998
11.19 2.90617 0.211064 -4.12028 -9.56167 -0.132142 5.70025
11.191 2.90638 0.207401 -4.11675 -9.56139 -0.132142 5.70052
11.192 2.90659 0.203742 -4.11327 -9.5611 -0.132142 5.70078
11.193 2.90679 0.200085 -4.10986 -9.56083 -0.132142 5.70104
11.194 2.90699 0.196432 -4.10651 -9.56056 -0.132142 5.70129
11.195 2.90718 0.192781 -4.10322 -9.56029 -0.132142 5.70154
11.196 2.90737 0.189133 -4.09999 -9.56003 -0.132142 5.70178
11.197 2.90756 0.185488 -4.09682 -9.55977 -0.132142 5.70202
11.198 2.90774 0.181846 -4.09372 -9.55952 -0.132142 5.70225
11.199 2.90792 0.178206 -4.09067 -9.55927 -0.132142 5.70248
11.2 2.9081 0.174569 -4.08769 -9.55903 -0.132142 5.70271
11.201 2.90827 0.170935 -4.08477 -9.5588 -0.132142 5.70293
11.202 2.90844 0.167303 -4.08191 -9.55857 -0.132142 5.70314
11.203 2.90861 0.163673 -4.07911 -9.55834 -0.132142 5.70335
11.204 2.90877 0.160046 -4.07637 -9.55812 -0.132142 5.70356
11.205 2.90893 0.156421 -4.0737 -9.5579 -0.132142 5.70376
11.206 2.90908 0.152799 -4.07108 -9.55769 -0.132142 5.70396
11.207 2.90923 0.149179 -4.06853 -9.55749 -0.132142 5.70415
11.208 2.90938 0.145561 -4.06604 -9.55729 -0.132142 5.70434
11.209 2.90952 0.141945 -4.0636 -9.55709 -0.132142 5.70452
11.21 2.90966 0.138331 -4.06123 -9.5569 -0.132142 5.7047
11.211 2.9098 0.13472 -4.05892 -9.55672 -0.132142 5.70487
11.212 2.90993 0.13111 -4.05668 -9.55654 -0.132142 5.70504
11.213 2.91006 0.127502 -4.05449 -9.55636 -0.132142 5.70521
11.214 2.91019 0.123896 -4.05236 -9.55619 -0.132142 5.70537
11.215 2.91031 0.120292 -4.0503 -9.55602 -0.132142 5.70552
11.216 2.91043 0.11669 -4.04829 -9.55586 -0.132142 5.70567
11.217 2.91054 0.113089 -4.04635 -9.55571 -0.132142 5.70582
11.218 2.91065 0.10949 -4.04447 -9.55556 -0.132142 5.70596
11.219 2.91076 0.105893 -4.04264 -9.55541 -0.132142 5.7061
11.22 2.91087 0.102297 -4.04088 -9.55527 -0.132142 5.70623
11.221 2.91097 0.0987033 -4.03918 -9.55514 -0.132142 5.70636
11.222 2.91106 0.0951105 -4.03754 -9.555 -0.132142 5.70648
11.223 2.91116 0.0915192 -4.03596 -9.55488 -0.132142 5.7066
11.224 2.91125 0.0879291 -4.03444 -9.55476 -0.132142 5.70671
11.225 2.91133 0.0843404 -4.03299 -9.55464 -0.132142 5.70682
11.226 2.91141 0.080753 -4.03159 -9.55453 -0.132142 5.70693
11.227 2.91149 0.0771667 -4.03025 -9.55442 -0.132142 5.70703
11.228 2.91157 0.0735815 -4.02898 -9.55432 -0.132142 5.70713
11.229 2.91164 0.0699975 -4.02776 -9.55423 -0.132142 5.70722
11.23 2.91171 0.0664145 -4.02661 -9.55413 -0.132142 5.7073
11.231 2.91177 0.0628324 -4.02551 -9.55405 -0.132142 5.70739
11.232 2.91183 0.0592513 -4.02448 -9.55396 -0.132142 5.70746
11.233 2.91189 0.055671 -4.02351 -9.55389 -0.132142 5.70754
11.234 2.91195 0.0520916 -4.0226 -9.55381 -0.132142 5.70761
11.235 2.912 0.048513 -4.02175 -9.55375 -0.132142 5.70767
11.236 2.91204 0.044935 -4.02096 -9.55368 -0.132142 5.70773
11.237 2.91209 0.0413577 -4.02022 -9.55363 -0.132142 5.70778
11.238 2.91213 0.0377811 -4.01956 -9.55357 -0.132142 5.70783
11.239 2.91216 0.034205 -4.01895 -9.55352 -0.132142 5.70788
11.24 2.91219 0.0306294 -4.0184 -9.55348 -0.132142 5.70792
11.241 2.91222 0.0270542 -4.01791 -9.55344 -0.132142 5.70796
11.242 2.91225 0.0234794 -4.01748 -9.55341 -0.132142 5.70799
11.243 2.91227 0.019905 -4.01711 -9.55338 -0.132142 5.70802
11.244 2.91229 0.0163309 -4.01681 -9.55335 -0.132142 5.70804
11.245 2.9123 0.012757 -4.01656 -9.55333 -0.132142 5.70806
11.246 2.91231 0.00918336 -4.01638 -9.55332 -0.132142 5.70807
11.247 2.91232 0.0056098 -4.01625 -9.55331 -0.132142 5.70808
11.248 2.91233 0.00203634 -4.01619 -9.5533 -0.132142 5.70809
11.249 2.91233 -0.0015371 -4.01618 -9.5533 -0.132142 5.70809
11.25 2.91232 -0.00511057 -4.01624 -9.55331 -0.132142 5.70808
11.251 2.91232 -0.00868411 -4.01635 -9.55332 -0.132142 5.70807
11.252 2.9123 -0.0122578 -4.01653 -9.55333 -0.132142 5.70806
11.253 2.91229 -0.0158316 -4.01677 -9.55335 -0.132142 5.70804
11.254 2.91227 -0.0194057 -4.01707 -9.55337 -0.132142 5.70802
11.255 2.91225 -0.0229801 -4.01743 -9.5534 -0.132142 5.70799
11.256 2.91223 -0.0265548 -4.01785 -9.55344 -0.132142 5.70796
11.257 2.9122 -0.0301299 -4.01833 -9.55347 -0.132142 5.70793
11.258 2.91217 -0.0337054 -4.01887 -9.55352 -0.132142 5.70789
11.259 2.91213 -0.0372814 -4.01947 -9.55357 -0.132142 5.70784
11.26 2.91209 -0.040858 -4.02013 -9.55362 -0.132142 5.70779
11.261 2.91205 -0.0444352 -4.02085 -9.55368 -0.132142 5.70774
11.262 2.912 -0.0480131 -4.02163 -9.55374 -0.132142 5.70768
11.263 2.91195 -0.0515916 -4.02247 -9.5538 -0.132142 5.70761
11.264 2.9119 -0.0551709 -4.02338 -9.55388 -0.132142 5.70755
11.265 2.91184 -0.0587511 -4.02434 -9.55395 -0.132142 5.70747
11.266 2.91178 -0.0623321 -4.02537 -9.55403 -0.132142 5.7074
11.267 2.91172 -0.065914 -4.02645 -9.55412 -0.132142 5.70732
11.268 2.91165 -0.0694969 -4.0276 -9.55421 -0.132142 5.70723
11.269 2.91158 -0.0730808 -4.0288 -9.55431 -0.132142 5.70714
11.27 2.9115 -0.0766658 -4.03007 -9.55441 -0.132142 5.70704
11.271 2.91143 -0.0802519 -4.0314 -9.55452 -0.132142 5.70694
11.272 2.91134 -0.0838392 -4.03279 -9.55463 -0.132142 5.70684
11.273 2.91126 -0.0874277 -4.03424 -9.55474 -0.132142 5.70673
11.274 2.91117 -0.0910175 -4.03575 -9.55486 -0.132142 5.70662
11.275 2.91108 -0.0946087 -4.03732 -9.55499 -0.132142 5.7065
11.276 2.91098 -0.0982013 -4.03895 -9.55512 -0.132142 5.70637
11.277 2.91088 -0.101795 -4.04064 -9.55525 -0.132142 5.70625
11.278 2.91078 -0.105391 -4.04239 -9.55539 -0.132142 5.70612
11.279 2.91067 -0.108988 -4.04421 -9.55554 -0.132142 5.70598
11.28 2.91056 -0.112587 -4.04608 -9.55569 -0.132142 5.70584
11.281 2.91044 -0.116187 -4.04802 -9.55584 -0.132142 5.70569
11.282 2.91033 -0.119789 -4.05001 -9.556 -0.132142 5.70554
11.283 2.9102 -0.123393 -4.05207 -9.55617 -0.132142 5.70539
11.284 2.91008 -0.126998 -4.05419 -9.55634 -0.132142 5.70523
11.285 2.90995 -0.130606 -4.05637 -9.55651 -0.132142 5.70506
11.286 2.90982 -0.134215 -4.05861 -9.55669 -0.132142 5.7049
11.287 2.90968 -0.137827 -4.06091 -9.55688 -0.132142 5.70472
11.288 2.90954 -0.14144 -4.06327 -9.55706 -0.132142 5.70454
11.289 2.9094 -0.145056 -4.06569 -9.55726 -0.132142 5.70436
11.29 2.90925 -0.148673 -4.06818 -9.55746 -0.132142 5.70418
11.291 2.9091 -0.152293 -4.07072 -9.55766 -0.132142 5.70398
11.292 2.90895 -0.155915 -4.07333 -9.55787 -0.132142 5.70379
11.293 2.90879 -0.15954 -4.076 -9.55809 -0.132142 5.70359
11.294 2.90863 -0.163166 -4.07873 -9.55831 -0.132142 5.70338
11.295 2.90846 -0.166795 -4.08152 -9.55853 -0.132142 5.70317
11.296 2.9083 -0.170427 -4.08437 -9.55876 -0.132142 5.70296
11.297 2.90812 -0.174061 -4.08728 -9.559 -0.132142 5.70274
11.298 2.90795 -0.177698 -4.09025 -9.55924 -0.132142 5.70251
11.299 2.90777 -0.181337 -4.09329 -9.55948 -0.132142 5.70228
11.3 2.90758 -0.184979 -4.09639 -9.55973 -0.132142 5.70205
11.301 2.9074 -0.188624 -4.09954 -9.55999 -0.132142 5.70181
11.302 2.90721 -0.192271 -4.10276 -9.56025 -0.132142 5.70157
11.303 2.90701 -0.195922 -4.10604 -9.56052 -0.132142 5.70132
11.304 2.90682 -0.199575 -4.10939 -9.56079 -0.132142 5.70107
11.305 2.90661 -0.203231 -4.11279 -9.56107 -0.132142 5.70082
11.306 2.90641 -0.20689 -4.11626 -9.56135 -0.132142 5.70055
11.307 2.9062 -0.210552 -4.11979 -9.56163 -0.132142 5.70029
11.308 2.90599 -0.214217 -4.12338 -9.56193 -0.132142 5.70002
11.309 2.90577 -0.217886 -4.12703 -9.56222 -0.132142 5.69974
11.31 2.90555 -0.221557 -4.13074 -9.56253 -0.132142 5.69946
11.311 2.90533 -0.225232 -4.13452 -9.56284 -0.132142 5.69918
11.312 2.9051 -0.22891 -4.13835 -9.56315 -0.132142 5.69889
11.313 2.90487 -0.232592 -4.14225 -9.56347 -0.132142 5.6986
11.314 2.90464 -0.236277 -4.14621 -9.56379 -0.132142 5.6983
11.315 2.9044 -0.239966 -4.15024 -9.56412 -0.132142 5.69799
11.316 2.90416 -0.243658 -4.15432 -9.56446 -0.132142 5.69769
11.317 2.90391 -0.247353 -4.15847 -9.5648 -0.132142 5.69737
11.318 2.90366 -0.251052 -4.16268 -9.56514 -0.132142 5.69706
11.319 2.90341 -0.254755 -4.16695 -9.56549 -0.132142 5.69673
11.32 2.90315 -0.258462 -4.17128 -9.56585 -0.132142 5.69641
11.321 2.90289 -0.262172 -4.17568 -9.56621 -0.132142 5.69608
11.322 2.90263 -0.265887 -4.18014 -9.56658 -0.132142 5.69574
11.323 2.90236 -0.269605 -4.18466 -9.56696 -0.132142 5.6954
11.324 2.90209 -0.273327 -4.18924 -9.56733 -0.132142 5.69505
11.325 2.90181 -0.277053 -4.19389 -9.56772 -0.132142 5.6947
11.326 2.90153 -0.280784 -4.1986 -9.56811 -0.132142 5.69435
11.327 2.90125 -0.284518 -4.20337 -9.56851 -0.132142 5.69399
11.328 2.90097 -0.288257 -4.20821 -9.56891 -0.132142 5.69362
11.329 2.90068 -0.292 -4.2131 -9.56931 -0.132142 5.69325
11.33 2.90038 -0.295747 -4.21806 -9.56973 -0.132142 5.69288
11.331 2.90008 -0.299498 -4.22309 -9.57015 -0.132142 5.6925
11.332 2.89978 -0.303254 -4.22817 -9.57057 -0.132142 5.69212
11.333 2.89948 -0.307015 -4.23332 -9.571 -0.132142 5.69173
11.334 2.89917 -0.310779 -4.23853 -9.57144 -0.132142 5.69134
11.335 2.89886 -0.314549 -4.24381 -9.57188 -0.132142 5.69094
11.336 2.89854 -0.318323 -4.24915 -9.57233 -0.132142 5.69053
11.337 2.89822 -0.322102 -4.25455 -9.57278 -0.132142 5.69013
11.338 2.8979 -0.325885 -4.26001 -9.57324 -0.132142 5.68971
11.339 2.89757 -0.329673 -4.26554 -9.5737 -0.132142 5.6893
11.34 2.89724 -0.333467 -4.27113 -9.57418 -0.132142 5.68888
11.341 2.8969 -0.337265 -4.27679 -9.57465 -0.132142 5.68845
11.342 2.89656 -0.341068 -4.28251 -9.57514 -0.132142 5.68802
11.343 2.89622 -0.344876 -4.28829 -9.57563 -0.132142 5.68758
11.344 2.89587 -0.348689 -4.29414 -9.57612 -0.132142 5.68714
11.345 2.89552 -0.352507 -4.30005 -9.57662 -0.132142 5.68669
11.346 2.89517 -0.35633 -4.30602 -9.57713 -0.132142 5.68624
11.347 2.89481 -0.360159 -4.31206 -9.57764 -0.132142 5.68578
11.348 2.89445 -0.363993 -4.31816 -9.57816 -0.132142 5.68532
11.349 2.89408 -0.367832 -4.32433 -9.57869 -0.132142 5.68486
11.35 2.89371 -0.371676 -4.33056 -9.57922 -0.132142 5.68439
11.351 2.89334 -0.375526 -4.33686 -9.57976 -0.132142 5.68391
11.352 2.89296 -0.379382 -4.34322 -9.5803 -0.132142 5.68343
11.353 2.89258 -0.383243 -4.34964 -9.58086 -0.132142 5.68294
11.354 2.89219 -0.38711 -4.35613 -9.58141 -0.132142 5.68245
11.355 2.8918 -0.390982 -4.36268 -9.58198 -0.132142 5.68196
11.356 2.89141 -0.394861 -4.3693 -9.58255 -0.132142 5.68146
11.357 2.89101 -0.398745 -4.37598 -9.58312 -0.132142 5.68095
11.358 2.89061 -0.402634 -4.38273 -9.58371 -0.132142 5.68044
11.359 2.89021 -0.40653 -4.38954 -9.5843 -0.132142 5.67993
11.36 2.8898 -0.410432 -4.39641 -9.58489 -0.132142 5.67941
11.361 2.88939 -0.41434 -4.40335 -9.5855 -0.132142 5.67888
11.362 2.88897 -0.418253 -4.41036 -9.5861 -0.132142 5.67835
11.363 2.88855 -0.422173 -4.41743 -9.58672 -0.132142 5.67782
11.364 2.88813 -0.426099 -4.42457 -9.58734 -0.132142 5.67728
11.365 2.8877 -0.430032 -4.43177 -9.58797 -0.132142 5.67673
11.366 2.88727 -0.43397 -4.43904 -9.58861 -0.132142 5.67618
11.367 2.88683 -0.437915 -4.44637 -9.58925 -0.132142 5.67563
11.368 2.88639 -0.441867 -4.45377 -9.5899 -0.132142 5.67507
11.369 2.88595 -0.445825 -4.46123 -9.59056 -0.132142 5.6745
11.37 2.8855 -0.449789 -4.46876 -9.59122 -0.132142 5.67393
11.371 2.88505 -0.45376 -4.47636 -9.59189 -0.132142 5.67336
11.372 2.88459 -0.457738 -4.48402 -9.59257 -0.132142 5.67278
11.373 2.88413 -0.461722 -4.49175 -9.59325 -0.132142 5.67219
11.374 2.88367 -0.465713 -4.49954 -9.59395 -0.132142 5.6716
11.375 2.8832 -0.469711 -4.5074 -9.59464 -0.132142 5.67101
11.376 2.88273 -0.473716 -4.51533 -9.59535 -0.132142 5.67041
11.377 2.88225 -0.477728 -4.52332 -9.59606 -0.132142 5.6698
11.378 2.88177 -0.481747 -4.53138 -9.59678 -0.132142 5.66919
11.379 2.88129 -0.485773 -4.53951 -9.59751 -0.132142 5.66857
11.38 2.8808 -0.489805 -4.5477 -9.59824 -0.132142 5.66795
11.381 2.88031 -0.493846 -4.55596 -9.59899 -0.132142 5.66733
11.382 2.87981 -0.497893 -4.56428 -9.59974 -0.132142 5.66669
11.383 2.87931 -0.501947 -4.57268 -9.60049 -0.132142 5.66606
11.384 2.87881 -0.506009 -4.58114 -9.60126 -0.132142 5.66542
11.385 2.8783 -0.510079 -4.58966 -9.60203 -0.132142 5.66477
11.386 2.87779 -0.514156 -4.59826 -9.60281 -0.132142 5.66412
11.387 2.87727 -0.51824 -4.60692 -9.60359 -0.132142 5.66346
11.388 2.87675 -0.522332 -4.61565 -9.60439 -0.132142 5.6628
11.389 2.87623 -0.526431 -4.62444 -9.60519 -0.132142 5.66213
11.39 2.8757 -0.530538 -4.63331 -9.606 -0.132142 5.66146
11.391 2.87517 -0.534653 -4.64224 -9.60682 -0.132142 5.66078
11.392 2.87463 -0.538776 -4.65124 -9.60764 -0.132142 5.6601
11.393 2.87409 -0.542907 -4.6603 -9.60847 -0.132142 5.65941
11.394 2.87355 -0.547045 -4.66944 -9.60932 -0.132142 5.65871
11.395 2.873 -0.551192 -4.67864 -9.61016 -0.132142 5.65801
11.396 2.87244 -0.555347 -4.68791 -9.61102 -0.132142 5.65731
11.397 2.87189 -0.559509 -4.69725 -9.61189 -0.132142 5.6566
11.398 2.87132 -0.56368 -4.70666 -9.61276 -0.132142 5.65588
11.399 2.87076 -0.567859 -4.71613 -9.61364 -0.132142 5.65516
11.4 2.87019 -0.572047 -4.72568 -9.61453 -0.132142 5.65444
11.401 2.86961 -0.576242 -4.73529 -9.61543 -0.132142 5.65371
11.402 2.86904 -0.580447 -4.74497 -9.61633 -0.132142 5.65297
11.403 2.86845 -0.584659 -4.75472 -9.61725 -0.132142 5.65223
11.404 2.86787 -0.58888 -4.76454 -9.61817 -0.132142 5.65148
11.405 2.86728 -0.59311 -4.77443 -9.6191 -0.132142 5.65073
11.406 2.86668 -0.597348 -4.78439 -9.62004 -0.132142 5.64997
11.407 2.86608 -0.601595 -4.79442 -9.62099 -0.132142 5.64921
11.408 2.86548 -0.605851 -4.80452 -9.62194 -0.132142 5.64844
11.409 2.86487 -0.610116 -4.81468 -9.62291 -0.132142 5.64767
11.41 2.86426 -0.614389 -4.82492 -9.62388 -0.132142 5.64689
11.411 2.86364 -0.618672 -4.83522 -9.62486 -0.132142 5.6461
11.412 2.86302 -0.622963 -4.8456 -9.62586 -0.132142 5.64531
11.413 2.8624 -0.627264 -4.85604 -9.62686 -0.132142 5.64451
11.414 2.86177 -0.631574 -4.86656 -9.62787 -0.132142 5.64371
11.415 2.86113 -0.635893 -4.87715 -9.62888 -0.132142 5.64291
11.416 2.86049 -0.640221 -4.8878 -9.62991 -0.132142 5.64209
11.417 2.85985 -0.644558 -4.89853 -9.63095 -0.132142 5.64128
11.418 2.8592 -0.648905 -4.90932 -9.63199 -0.132142 5.64045
11.419 2.85855 -0.653261 -4.92019 -9.63305 -0.132142 5.63962
11.42 2.8579 -0.657627 -4.93113 -9.63411 -0.132142 5.63879
11.421 2.85724 -0.662002 -4.94214 -9.63518 -0.132142 5.63795
11.422 2.85657 -0.666387 -4.95322 -9.63627 -0.132142 5.6371
11.423 2.85591 -0.670782 -4.96437 -9.63736 -0.132142 5.63625
11.424 2.85523 -0.675186 -4.97559 -9.63846 -0.132142 5.6354
11.425 2.85456 -0.6796 -4.98688 -9.63957 -0.132142 5.63453
11.426 2.85387 -0.684025 -4.99825 -9.64069 -0.132142 5.63366
11.427 2.85319 -0.688459 -5.00968 -9.64182 -0.132142 5.63279
11.428 2.8525 -0.692902 -5.02119 -9.64296 -0.132142 5.63191
11.429 2.8518 -0.697357 -5.03277 -9.64411 -0.132142 5.63103
11.43 2.8511 -0.701821 -5.04442 -9.64527 -0.132142 5.63014
11.431 2.8504 -0.706295 -5.05615 -9.64644 -0.132142 5.62924
11.432 2.84969 -0.71078 -5.06794 -9.64762 -0.132142 5.62834
11.433 2.84898 -0.715275 -5.07981 -9.64881 -0.132142 5.62743
11.434 2.84826 -0.71978 -5.09175 -9.65001 -0.132142 5.62652
11.435 2.84754 -0.724295 -5.10376 -9.65122 -0.132142 5.6256
11.436 2.84681 -0.728822 -5.11585 -9.65244 -0.132142 5.62467
11.437 2.84608 -0.733358 -5.12801 -9.65367 -0.132142 5.62374
11.438 2.84534 -0.737906 -5.14024 -9.65491 -0.132142 5.6228
11.439 2.8446 -0.742464 -5.15254 -9.65616 -0.132142 5.62186
11.44 2.84386 -0.747033 -5.16492 -9.65742 -0.132142 5.62091
11.441 2.84311 -0.751612 -5.17737 -9.6587 -0.132142 5.61996
11.442 2.84236 -0.756203 -5.18989 -9.65998 -0.132142 5.619
11.443 2.8416 -0.760804 -5.20248 -9.66127 -0.132142 5.61803
11.444 2.84083 -0.765417 -5.21515 -9.66258 -0.132142 5.61706
11.445 2.84007 -0.77004 -5.2279 -9.66389 -0.132142 5.61608
11.446 2.83929 -0.774675 -5.24072 -9.66522 -0.132142 5.6151
11.447 2.83852 -0.779321 -5.25361 -9.66656 -0.132142 5.61411
11.448 2.83773 -0.783978 -5.26657 -9.66791 -0.132142 5.61312
11.449 2.83695 -0.788646 -5.27961 -9.66927 -0.132142 5.61212
11.45 2.83616 -0.793326 -5.29272 -9.67064 -0.132142 5.61111
11.451 2.83536 -0.798017 -5.30591 -9.67202 -0.132142 5.61009
11.452 2.83456 -0.80272 -5.31917 -9.67342 -0.132142 5.60908
11.453 2.83376 -0.807435 -5.33251 -9.67482 -0.132142 5.60805
11.454 2.83295 -0.812161 -5.34592 -9.67624 -0.132142 5.60702
11.455 2.83213 -0.816898 -5.35941 -9.67767 -0.132142 5.60598
11.456 2.83131 -0.821648 -5.37297 -9.67911 -0.132142 5.60494
11.457 2.83049 -0.826409 -5.38661 -9.68056 -0.132142 5.60389
11.458 2.82966 -0.831183 -5.40032 -9.68202 -0.132142 5.60284
11.459 2.82883 -0.835968 -5.41411 -9.6835 -0.132142 5.60177
11.46 2.82799 -0.840765 -5.42797 -9.68499 -0.132142 5.60071
11.461 2.82714 -0.845575 -5.44191 -9.68649 -0.132142 5.59963
11.462 2.8263 -0.850396 -5.45592 -9.688 -0.132142 5.59855
11.463 2.82544 -0.85523 -5.47001 -9.68953 -0.132142 5.59747
11.464 2.82459 -0.860076 -5.48418 -9.69106 -0.132142 5.59638
11.465 2.82372 -0.864935 -5.49842 -9.69261 -0.132142 5.59528
11.466 2.82286 -0.869806 -5.51274 -9.69417 -0.132142 5.59417
11.467 2.82198 -0.874689 -5.52714 -9.69575 -0.132142 5.59306
11.468 2.82111 -0.879586 -5.54161 -9.69734 -0.132142 5.59195
11.469 2.82023 -0.884494 -5.55616 -9.69894 -0.132142 5.59082
11.47 2.81934 -0.889416 -5.57078 -9.70055 -0.132142 5.58969
11.471 2.81845 -0.89435 -5.58548 -9.70218 -0.132142 5.58856
11.472 2.81755 -0.899297 -5.60026 -9.70381 -0.132142 5.58742
11.473 2.81665 -0.904257 -5.61512 -9.70547 -0.132142 5.58627
11.474 2.81574 -0.90923 -5.63005 -9.70713 -0.132142 5.58511
11.475 2.81483 -0.914216 -5.64506 -9.70881 -0.132142 5.58395
11.476 2.81391 -0.919215 -5.66015 -9.7105 -0.132142 5.58278
11.477 2.81299 -0.924227 -5.67531 -9.71221 -0.132142 5.58161
11.478 2.81206 -0.929253 -5.69056 -9.71393 -0.132142 5.58043
11.479 2.81113 -0.934291 -5.70588 -9.71566 -0.132142 5.57924
11.48 2.8102 -0.939344 -5.72128 -9.71741 -0.132142 5.57805
11.481 2.80925 -0.944409 -5.73676 -9.71917 -0.132142 5.57685
11.482 2.80831 -0.949488 -5.75231 -9.72094 -0.132142 5.57565
11.483 2.80735 -0.954581 -5.76795 -9.72273 -0.132142 5.57443
11.484 2.8064 -0.959688 -5.78366 -9.72454 -0.132142 5.57322
11.485 2.80544 -0.964808 -5.79945 -9.72635 -0.132142 5.57199
11.486 2.80447 -0.969942 -5.81532 -9.72818 -0.132142 5.57076
11.487 2.8035 -0.975089 -5.83127 -9.73003 -0.132142 5.56952
11.488 2.80252 -0.980251 -5.8473 -9.73189 -0.132142 5.56828
11.489 2.80153 -0.985427 -5.86341 -9.73377 -0.132142 5.56703
11.49 2.80055 -0.990617 -5.87959 -9.73566 -0.132142 5.56577
11.491 2.79955 -0.99582 -5.89586 -9.73756 -0.132142 5.5645
11.492 2.79856 -1.00104 -5.91221 -9.73948 -0.132142 5.56323
11.493 2.79755 -1.00627 -5.92863 -9.74142 -0.132142 5.56195
11.494 2.79654 -1.01152 -5.94514 -9.74337 -0.132142 5.56067
11.495 2.79553 -1.01678 -5.96172 -9.74533 -0.132142 5.55938
11.496 2.79451 -1.02205 -5.97839 -9.74732 -0.132142 5.55808
11.497 2.79348 -1.02734 -5.99513 -9.74931 -0.132142 5.55677
11.498 2.79245 -1.03265 -6.01196 -9.75132 -0.132142 5.55546
11.499 2.79142 -1.03797 -6.02886 -9.75335 -0.132142 5.55415
11.5 2.79038 -1.0433 -6.04585 -9.7554 -0.132142 5.55282
11.501 2.78933 -1.04865 -6.06292 -9.75746 -0.132142 5.55149
11.502 2.78828 -1.05402 -6.08006 -9.75953 -0.132142 5.55015
11.503 2.78722 -1.0594 -6.09729 -9.76162 -0.132142 5.5488
11.504 2.78616 -1.06479 -6.1146 -9.76373 -0.132142 5.54745
11.505 2.78509 -1.0702 -6.13199 -9.76586 -0.132142 5.54609
11.506 2.78402 -1.07562 -6.14947 -9.768 -0.132142 5.54473
11.507 2.78294 -1.08106 -6.16702 -9.77016 -0.132142 5.54335
11.508 2.78186 -1.08652 -6.18466 -9.77233 -0.132142 5.54197
11.509 2.78077 -1.09199 -6.20237 -9.77452 -0.132142 5.54059
11.51 2.77968 -1.09747 -6.22017 -9.77673 -0.132142 5.53919
11.511 2.77858 -1.10297 -6.23805 -9.77896 -0.132142 5.53779
11.512 2.77747 -1.10849 -6.25601 -9.7812 -0.132142 5.53638
11.513 2.77636 -1.11402 -6.27406 -9.78346 -0.132142 5.53497
11.514 2.77524 -1.11957 -6.29219 -9.78574 -0.132142 5.53355
11.515 2.77412 -1.12514 -6.3104 -9.78803 -0.132142 5.53212
11.516 2.77299 -1.13072 -6.32869 -9.79035 -0.132142 5.53068
11.517 2.77186 -1.13631 -6.34706 -9.79268 -0.132142 5.52924
11.518 2.77072 -1.14193 -6.36552 -9.79502 -0.132142 5.52779
11.519 2.76957 -1.14755 -6.38406 -9.79739 -0.132142 5.52633
11.52 2.76842 -1.1532 -6.40268 -9.79978 -0.132142 5.52487
11.521 2.76727 -1.15886 -6.42139 -9.80218 -0.132142 5.52339
11.522 2.76611 -1.16454 -6.44018 -9.8046 -0.132142 5.52192
11.523 2.76494 -1.17023 -6.45905 -9.80704 -0.132142 5.52043
11.524 2.76377 -1.17594 -6.47801 -9.8095 -0.132142 5.51894
11.525 2.76259 -1.18167 -6.49704 -9.81198 -0.132142 5.51743
11.526 2.7614 -1.18741 -6.51617 -9.81448 -0.132142 5.51593
11.527 2.76021 -1.19317 -6.53537 -9.81699 -0.132142 5.51441
11.528 2.75902 -1.19894 -6.55466 -9.81953 -0.132142 5.51289
11.529 2.75781 -1.20474 -6.57404 -9.82208 -0.132142 5.51136
11.53 2.75661 -1.21055 -6.5935 -9.82466 -0.132142 5.50982
11.531 2.75539 -1.21638 -6.61304 -9.82725 -0.132142 5.50828
11.532 2.75417 -1.22222 -6.63267 -9.82986 -0.132142 5.50672
11.533 2.75295 -1.22808 -6.65238 -9.8325 -0.132142 5.50516
11.534 2.75172 -1.23396 -6.67217 -9.83515 -0.132142 5.5036
11.535 2.75048 -1.23986 -6.69206 -9.83783 -0.132142 5.50202
11.536 2.74924 -1.24577 -6.71202 -9.84052 -0.132142 5.50044
11.537 2.74799 -1.2517 -6.73207 -9.84324 -0.132142 5.49885
11.538 2.74673 -1.25765 -6.75221 -9.84597 -0.132142 5.49725
11.539 2.74547 -1.26361 -6.77242 -9.84873 -0.132142 5.49565
11.54 2.74421 -1.2696 -6.79273 -9.8515 -0.132142 5.49403
11.541 2.74293 -1.2756 -6.81312 -9.8543 -0.132142 5.49241
11.542 2.74166 -1.28162 -6.8336 -9.85712 -0.132142 5.49078
11.543 2.74037 -1.28765 -6.85416 -9.85996 -0.132142 5.48915
11.544 2.73908 -1.29371 -6.8748 -9.86283 -0.132142 5.48751
