24.563 2.76429 1.17369 -6.46958 -9.80875 9.5662
24.564 2.76546 1.16799 -6.45066 -9.8063 9.5661
24.565 2.76662 1.1623 -6.43182 -9.80386 9.566
24.566 2.76778 1.15663 -6.41306 -9.80145 9.5659
24.567 2.76894 1.15098 -6.39439 -9.79905 9.5658
24.568 2.77008 1.14534 -6.3758 -9.79668 9.5657
24.569 2.77123 1.13972 -6.35729 -9.79432 9.5656
24.57 2.77236 1.13412 -6.33886 -9.79198 9.56551
24.571 2.7735 1.12853 -6.32052 -9.78965 9.56541
24.572 2.77462 1.12296 -6.30226 -9.78735 9.56531
24.573 2.77574 1.1174 -6.28408 -9.78506 9.56522
24.574 2.77686 1.11186 -6.26599 -9.78279 9.56512
24.575 2.77796 1.10633 -6.24798 -9.78054 9.56503
24.576 2.77907 1.10082 -6.23004 -9.7783 9.56493
24.577 2.78017 1.09533 -6.2122 -9.77608 9.56484
24.578 2.78126 1.08985 -6.19443 -9.77388 9.56475
24.579 2.78235 1.08439 -6.17674 -9.7717 9.56465
24.58 2.78343 1.07894 -6.15914 -9.76953 9.56456
24.581 2.7845 1.0735 -6.14162 -9.76738 9.56447
24.582 2.78557 1.06809 -6.12418 -9.76524 9.56438
24.583 2.78664 1.06268 -6.10682 -9.76312 9.56428
24.584 2.7877 1.0573 -6.08954 -9.76102 9.56419
24.585 2.78875 1.05193 -6.07234 -9.75894 9.5641
24.586 2.7898 1.04657 -6.05522 -9.75687 9.56401
24.587 2.79085 1.04123 -6.03819 -9.75481 9.56392
24.588 2.79189 1.0359 -6.02123 -9.75278 9.56384
24.589 2.79292 1.03059 -6.00436 -9.75076 9.56375
24.59 2.79395 1.02529 -5.98756 -9.74875 9.56366
24.591 2.79497 1.02 -5.97085 -9.74676 9.56357
24.592 2.79599 1.01473 -5.95421 -9.74478 9.56348
24.593 2.797 1.00948 -5.93766 -9.74282 9.5634
24.594 2.79801 1.00424 -5.92118 -9.74088 9.56331
24.595 2.79901 0.999014 -5.90479 -9.73895 9.56323
24.596 2.8 0.993802 -5.88847 -9.73704 9.56314
24.597 2.801 0.988604 -5.87224 -9.73514 9.56306
24.598 2.80198 0.983421 -5.85608 -9.73325 9.56297
24.599 2.80296 0.978252 -5.84 -9.73139 9.56289
24.6 2.80394 0.973096 -5.82401 -9.72953 9.5628
24.601 2.80491 0.967955 -5.80809 -9.72769 9.56272
24.602 2.80587 0.962827 -5.79225 -9.72586 9.56264
24.603 2.80683 0.957713 -5.77649 -9.72405 9.56256
24.604 2.80779 0.952613 -5.7608 -9.72226 9.56247
24.605 2.80874 0.947527 -5.7452 -9.72047 9.56239
24.606 2.80968 0.942454 -5.72967 -9.7187 9.56231
24.607 2.81062 0.937394 -5.71422 -9.71695 9.56223
24.608 2.81156 0.932348 -5.69885 -9.71521 9.56215
24.609 2.81249 0.927315 -5.68356 -9.71348 9.56207
24.61 2.81341 0.922296 -5.66835 -9.71177 9.56199
24.611 2.81433 0.91729 -5.65321 -9.71007 9.56191
24.612 2.81525 0.912297 -5.63815 -9.70838 9.56184
24.613 2.81616 0.907317 -5.62317 -9.70671 9.56176
24.614 2.81706 0.90235 -5.60827 -9.70505 9.56168
24.615 2.81796 0.897396 -5.59344 -9.7034 9.5616
24.616 2.81886 0.892455 -5.57869 -9.70176 9.56153
24.617 2.81975 0.887526 -5.56402 -9.70014 9.56145
24.618 2.82063 0.882611 -5.54942 -9.69854 9.56137
24.619 2.82151 0.877708 -5.53491 -9.69694 9.5613
24.62 2.82239 0.872818 -5.52046 -9.69536 9.56122
24.621 2.82326 0.86794 -5.5061 -9.69379 9.56115
24.622 2.82412 0.863075 -5.49181 -9.69223 9.56108
24.623 2.82499 0.858222 -5.47759 -9.69069 9.561
24.624 2.82584 0.853382 -5.46346 -9.68916 9.56093
24.625 2.82669 0.848553 -5.44939 -9.68764 9.56086
24.626 2.82754 0.843738 -5.43541 -9.68613 9.56078
24.627 2.82838 0.838934 -5.4215 -9.68463 9.56071
24.628 2.82922 0.834142 -5.40766 -9.68315 9.56064
24.629 2.83005 0.829362 -5.39391 -9.68168 9.56057
24.63 2.83087 0.824595 -5.38022 -9.68022 9.5605
24.631 2.8317 0.819839 -5.36661 -9.67877 9.56043
24.632 2.83251 0.815095 -5.35308 -9.67734 9.56036
24.633 2.83333 0.810362 -5.33962 -9.67591 9.56029
24.634 2.83414 0.805642 -5.32624 -9.6745 9.56022
24.635 2.83494 0.800933 -5.31293 -9.6731 9.56015
24.636 2.83574 0.796236 -5.29969 -9.67171 9.56008
24.637 2.83653 0.79155 -5.28653 -9.67033 9.56001
24.638 2.83732 0.786875 -5.27345 -9.66897 9.55995
24.639 2.8381 0.782212 -5.26044 -9.66761 9.55988
24.64 2.83888 0.77756 -5.2475 -9.66627 9.55981
24.641 2.83966 0.77292 -5.23464 -9.66493 9.55975
24.642 2.84043 0.76829 -5.22185 -9.66361 9.55968
24.643 2.8412 0.763672 -5.20913 -9.6623 9.55961
24.644 2.84196 0.759065 -5.19649 -9.661 9.55955
24.645 2.84271 0.754469 -5.18392 -9.65971 9.55948
24.646 2.84347 0.749883 -5.17142 -9.65843 9.55942
24.647 2.84421 0.745309 -5.159 -9.65716 9.55936
24.648 2.84496 0.740745 -5.14665 -9.6559 9.55929
24.649 2.8457 0.736192 -5.13438 -9.65466 9.55923
24.65 2.84643 0.73165 -5.12217 -9.65342 9.55917
24.651 2.84716 0.727118 -5.11004 -9.65219 9.5591
24.652 2.84788 0.722597 -5.09798 -9.65098 9.55904
24.653 2.8486 0.718087 -5.086 -9.64977 9.55898
24.654 2.84932 0.713586 -5.07409 -9.64858 9.55892
24.655 2.85003 0.709096 -5.06224 -9.64739 9.55886
24.656 2.85074 0.704617 -5.05048 -9.64621 9.5588
24.657 2.85144 0.700147 -5.03878 -9.64505 9.55874
24.658 2.85214 0.695688 -5.02715 -9.64389 9.55868
24.659 2.85283 0.691239 -5.0156 -9.64275 9.55862
24.66 2.85352 0.6868 -5.00412 -9.64161 9.55856
24.661 2.85421 0.682371 -4.99271 -9.64049 9.5585
24.662 2.85489 0.677951 -4.98137 -9.63937 9.55844
24.663 2.85556 0.673542 -4.97011 -9.63826 9.55838
24.664 2.85623 0.669142 -4.95891 -9.63716 9.55833
24.665 2.8569 0.664752 -4.94779 -9.63608 9.55827
24.666 2.85756 0.660372 -4.93673 -9.635 9.55821
24.667 2.85822 0.656002 -4.92575 -9.63393 9.55816
24.668 2.85887 0.651641 -4.91484 -9.63287 9.5581
24.669 2.85952 0.647289 -4.904 -9.63182 9.55805
24.67 2.86017 0.642947 -4.89322 -9.63078 9.55799
24.671 2.86081 0.638614 -4.88252 -9.62974 9.55794
24.672 2.86145 0.63429 -4.87189 -9.62872 9.55788
24.673 2.86208 0.629976 -4.86133 -9.6277 9.55783
24.674 2.86271 0.625671 -4.85084 -9.6267 9.55777
24.675 2.86333 0.621375 -4.84043 -9.6257 9.55772
24.676 2.86395 0.617088 -4.83008 -9.62471 9.55767
24.677 2.86456 0.61281 -4.8198 -9.62374 9.55761
24.678 2.86517 0.608541 -4.80958 -9.62277 9.55756
24.679 2.86578 0.60428 -4.79944 -9.6218 9.55751
24.68 2.86638 0.600029 -4.78937 -9.62085 9.55746
24.681 2.86698 0.595786 -4.77937 -9.61991 9.55741
24.682 2.86757 0.591552 -4.76944 -9.61897 9.55736
24.683 2.86816 0.587327 -4.75957 -9.61804 9.55731
24.684 2.86875 0.58311 -4.74978 -9.61712 9.55726
24.685 2.86933 0.578902 -4.74005 -9.61621 9.55721
24.686 2.86991 0.574702 -4.7304 -9.61531 9.55716
24.687 2.87048 0.570511 -4.72081 -9.61442 9.55711
24.688 2.87105 0.566327 -4.71129 -9.61353 9.55706
24.689 2.87161 0.562152 -4.70184 -9.61265 9.55701
24.69 2.87217 0.557986 -4.69245 -9.61178 9.55696
24.691 2.87273 0.553827 -4.68314 -9.61092 9.55691
24.692 2.87328 0.549677 -4.67389 -9.61007 9.55687
24.693 2.87383 0.545534 -4.66472 -9.60922 9.55682
24.694 2.87437 0.5414 -4.65561 -9.60838 9.55677
24.695 2.87491 0.537273 -4.64656 -9.60755 9.55673
24.696 2.87545 0.533155 -4.63759 -9.60673 9.55668
24.697 2.87598 0.529044 -4.62868 -9.60592 9.55664
24.698 2.8765 0.524941 -4.61984 -9.60511 9.55659
24.699 2.87703 0.520845 -4.61107 -9.60431 9.55655
24.7 2.87755 0.516757 -4.60237 -9.60352 9.5565
24.701 2.87806 0.512677 -4.59373 -9.60274 9.55646
24.702 2.87857 0.508604 -4.58516 -9.60196 9.55641
24.703 2.87908 0.504538 -4.57666 -9.60119 9.55637
24.704 2.87958 0.50048 -4.56822 -9.60043 9.55633
24.705 2.88008 0.49643 -4.55985 -9.59968 9.55629
24.706 2.88057 0.492386 -4.55155 -9.59893 9.55624
24.707 2.88106 0.48835 -4.54332 -9.59819 9.5562
24.708 2.88155 0.484321 -4.53515 -9.59746 9.55616
24.709 2.88203 0.480299 -4.52705 -9.59674 9.55612
24.71 2.88251 0.476284 -4.51901 -9.59602 9.55608
24.711 2.88298 0.472276 -4.51104 -9.59531 9.55604
24.712 2.88345 0.468275 -4.50314 -9.59461 9.556
24.713 2.88392 0.46428 -4.4953 -9.59391 9.55596
24.714 2.88438 0.460293 -4.48753 -9.59322 9.55592
24.715 2.88484 0.456312 -4.47983 -9.59254 9.55588
24.716 2.8853 0.452338 -4.47219 -9.59187 9.55584
24.717 2.88575 0.448371 -4.46462 -9.5912 9.5558
24.718 2.88619 0.44441 -4.45711 -9.59054 9.55576
24.719 2.88664 0.440456 -4.44967 -9.58988 9.55572
24.72 2.88707 0.436508 -4.4423 -9.58924 9.55569
24.721 2.88751 0.432566 -4.43499 -9.5886 9.55565
24.722 2.88794 0.428631 -4.42774 -9.58796 9.55561
24.723 2.88837 0.424702 -4.42056 -9.58733 9.55558
24.724 2.88879 0.42078 -4.41345 -9.58671 9.55554
24.725 2.88921 0.416863 -4.4064 -9.5861 9.5555
24.726 2.88962 0.412953 -4.39942 -9.58549 9.55547
24.727 2.89003 0.409048 -4.3925 -9.58489 9.55543
24.728 2.89044 0.40515 -4.38565 -9.5843 9.5554
24.729 2.89084 0.401258 -4.37886 -9.58371 9.55536
24.73 2.89124 0.397371 -4.37213 -9.58313 9.55533
24.731 2.89164 0.393491 -4.36547 -9.58256 9.5553
24.732 2.89203 0.389616 -4.35888 -9.58199 9.55526
24.733 2.89242 0.385747 -4.35235 -9.58143 9.55523
24.734 2.8928 0.381883 -4.34588 -9.58087 9.5552
24.735 2.89318 0.378025 -4.33948 -9.58033 9.55516
24.736 2.89356 0.374173 -4.33315 -9.57978 9.55513
24.737 2.89393 0.370326 -4.32687 -9.57925 9.5551
24.738 2.8943 0.366485 -4.32067 -9.57872 9.55507
24.739 2.89466 0.362649 -4.31452 -9.57819 9.55504
24.74 2.89502 0.358818 -4.30844 -9.57768 9.55501
24.741 2.89538 0.354993 -4.30243 -9.57716 9.55498
24.742 2.89573 0.351172 -4.29647 -9.57666 9.55495
24.743 2.89608 0.347357 -4.29058 -9.57616 9.55492
24.744 2.89643 0.343547 -4.28476 -9.57567 9.55489
24.745 2.89677 0.339742 -4.279 -9.57518 9.55486
24.746 2.89711 0.335943 -4.2733 -9.5747 9.55483
24.747 2.89744 0.332148 -4.26767 -9.57422 9.5548
24.748 2.89777 0.328357 -4.2621 -9.57375 9.55477
24.749 2.8981 0.324572 -4.25659 -9.57329 9.55474
24.75 2.89842 0.320792 -4.25115 -9.57283 9.55472
24.751 2.89874 0.317016 -4.24577 -9.57238 9.55469
24.752 2.89905 0.313245 -4.24045 -9.57194 9.55466
24.753 2.89937 0.309478 -4.2352 -9.5715 9.55463
24.754 2.89967 0.305716 -4.23001 -9.57106 9.55461
24.755 2.89998 0.301959 -4.22488 -9.57064 9.55458
24.756 2.90028 0.298206 -4.21982 -9.57021 9.55456
24.757 2.90057 0.294457 -4.21481 -9.5698 9.55453
24.758 2.90087 0.290713 -4.20988 -9.56939 9.55451
24.759 2.90116 0.286973 -4.205 -9.56898 9.55448
24.76 2.90144 0.283237 -4.20019 -9.56858 9.55446
24.761 2.90172 0.279505 -4.19544 -9.56819 9.55443
24.762 2.902 0.275778 -4.19075 -9.5678 9.55441
24.763 2.90227 0.272054 -4.18612 -9.56742 9.55439
24.764 2.90254 0.268335 -4.18156 -9.56704 9.55436
24.765 2.90281 0.264619 -4.17706 -9.56667 9.55434
24.766 2.90307 0.260907 -4.17262 -9.5663 9.55432
24.767 2.90333 0.2572 -4.16825 -9.56594 9.55429
24.768 2.90359 0.253495 -4.16393 -9.56559 9.55427
24.769 2.90384 0.249795 -4.15968 -9.56524 9.55425
24.77 2.90409 0.246099 -4.1555 -9.56489 9.55423
24.771 2.90433 0.242406 -4.15137 -9.56456 9.55421
24.772 2.90457 0.238716 -4.1473 -9.56422 9.55419
24.773 2.90481 0.23503 -4.1433 -9.56389 9.55417
24.774 2.90504 0.231348 -4.13936 -9.56357 9.55415
24.775 2.90527 0.227669 -4.13548 -9.56326 9.55413
24.776 2.9055 0.223993 -4.13167 -9.56294 9.55411
24.777 2.90572 0.220321 -4.12791 -9.56264 9.55409
24.778 2.90594 0.216651 -4.12422 -9.56234 9.55407
24.779 2.90615 0.212985 -4.12059 -9.56204 9.55405
24.78 2.90636 0.209323 -4.11702 -9.56175 9.55404
24.781 2.90657 0.205663 -4.11351 -9.56146 9.55402
24.782 2.90677 0.202006 -4.11007 -9.56119 9.554
24.783 2.90698 0.198352 -4.10668 -9.56091 9.55398
24.784 2.90717 0.194701 -4.10336 -9.56064 9.55397
24.785 2.90736 0.191053 -4.1001 -9.56038 9.55395
24.786 2.90755 0.187408 -4.0969 -9.56012 9.55393
24.787 2.90774 0.183766 -4.09376 -9.55986 9.55392
24.788 2.90792 0.180126 -4.09069 -9.55961 9.5539
24.789 2.9081 0.176489 -4.08767 -9.55937 9.55389
24.79 2.90827 0.172855 -4.08472 -9.55913 9.55387
24.791 2.90845 0.169223 -4.08183 -9.5589 9.55386
24.792 2.90861 0.165593 -4.079 -9.55867 9.55384
24.793 2.90878 0.161967 -4.07623 -9.55845 9.55383
24.794 2.90894 0.158342 -4.07352 -9.55823 9.55382
24.795 2.90909 0.15472 -4.07087 -9.55802 9.5538
24.796 2.90925 0.1511 -4.06828 -9.55781 9.55379
24.797 2.9094 0.147482 -4.06576 -9.55761 9.55378
24.798 2.90954 0.143866 -4.06329 -9.55741 9.55376
24.799 2.90968 0.140253 -4.06089 -9.55721 9.55375
24.8 2.90982 0.136642 -4.05855 -9.55703 9.55374
24.801 2.90996 0.133032 -4.05627 -9.55684 9.55373
24.802 2.91009 0.129425 -4.05405 -9.55667 9.55372
24.803 2.91022 0.125819 -4.05189 -9.55649 9.55371
24.804 2.91034 0.122216 -4.04979 -9.55632 9.5537
24.805 2.91046 0.118614 -4.04775 -9.55616 9.55368
24.806 2.91058 0.115014 -4.04578 -9.556 9.55367
24.807 2.91069 0.111416 -4.04386 -9.55585 9.55367
24.808 2.9108 0.107819 -4.04201 -9.5557 9.55366
24.809 2.91091 0.104224 -4.04021 -9.55556 9.55365
24.81 2.91101 0.10063 -4.03848 -9.55542 9.55364
24.811 2.91111 0.0970379 -4.03681 -9.55529 9.55363
24.812 2.9112 0.0934472 -4.0352 -9.55516 9.55362
24.813 2.91129 0.0898578 -4.03365 -9.55504 9.55361
24.814 2.91138 0.0862698 -4.03216 -9.55492 9.55361
24.815 2.91147 0.0826831 -4.03073 -9.5548 9.5536
24.816 2.91155 0.0790976 -4.02936 -9.55469 9.55359
24.817 2.91162 0.0755132 -4.02805 -9.55459 9.55359
24.818 2.9117 0.07193 -4.0268 -9.55449 9.55358
24.819 2.91177 0.0683478 -4.02561 -9.5544 9.55357
24.82 2.91183 0.0647667 -4.02449 -9.55431 9.55357
24.821 2.9119 0.0611865 -4.02342 -9.55422 9.55356
24.822 2.91196 0.0576071 -4.02242 -9.55414 9.55356
24.823 2.91201 0.0540287 -4.02147 -9.55407 9.55355
24.824 2.91207 0.050451 -4.02059 -9.554 9.55355
24.825 2.91211 0.0468741 -4.01976 -9.55393 9.55354
24.826 2.91216 0.0432979 -4.019 -9.55387 9.55354
24.827 2.9122 0.0397223 -4.0183 -9.55381 9.55354
24.828 2.91224 0.0361473 -4.01766 -9.55376 9.55353
24.829 2.91227 0.0325728 -4.01707 -9.55372 9.55353
24.83 2.9123 0.0289988 -4.01655 -9.55367 9.55353
24.831 2.91233 0.0254253 -4.01609 -9.55364 9.55352
24.832 2.91235 0.0218521 -4.01569 -9.55361 9.55352
24.833 2.91237 0.0182792 -4.01535 -9.55358 9.55352
24.834 2.91239 0.0147066 -4.01507 -9.55356 9.55352
24.835 2.9124 0.0111343 -4.01486 -9.55354 9.55352
24.836 2.91241 0.00756204 -4.0147 -9.55353 9.55352
24.837 2.91242 0.00398994 -4.0146 -9.55352 9.55352
24.838 2.91242 0.000417895 -4.01456 -9.55352 9.55352
24.839 2.91242 -0.00315414 -4.01458 -9.55352 9.55352
24.84 2.91241 -0.00672623 -4.01467 -9.55353 9.55352
24.841 2.91241 -0.0102984 -4.01481 -9.55354 9.55352
24.842 2.91239 -0.0138707 -4.01502 -9.55355 9.55352
24.843 2.91238 -0.0174433 -4.01528 -9.55357 9.55352
24.844 2.91236 -0.0210161 -4.01561 -9.5536 9.55352
24.845 2.91234 -0.0245892 -4.01599 -9.55363 9.55352
24.846 2.91231 -0.0281627 -4.01644 -9.55367 9.55353
24.847 2.91228 -0.0317365 -4.01695 -9.55371 9.55353
24.848 2.91225 -0.0353109 -4.01751 -9.55375 9.55353
24.849 2.91221 -0.0388858 -4.01814 -9.5538 9.55353
24.85 2.91217 -0.0424612 -4.01883 -9.55386 9.55354
24.851 2.91212 -0.0460373 -4.01958 -9.55392 9.55354
24.852 2.91208 -0.049614 -4.02039 -9.55398 9.55355
24.853 2.91203 -0.0531915 -4.02126 -9.55405 9.55355
24.854 2.91197 -0.0567698 -4.02219 -9.55412 9.55356
24.855 2.91191 -0.0603489 -4.02318 -9.5542 9.55356
24.856 2.91185 -0.0639289 -4.02423 -9.55429 9.55357
24.857 2.91178 -0.0675098 -4.02534 -9.55437 9.55357
24.858 2.91171 -0.0710917 -4.02652 -9.55447 9.55358
24.859 2.91164 -0.0746747 -4.02775 -9.55457 9.55358
24.86 2.91157 -0.0782588 -4.02905 -9.55467 9.55359
24.861 2.91149 -0.081844 -4.0304 -9.55478 9.5536
24.862 2.9114 -0.0854305 -4.03182 -9.55489 9.5536
24.863 2.91131 -0.0890182 -4.03329 -9.55501 9.55361
24.864 2.91122 -0.0926072 -4.03483 -9.55513 9.55362
24.865 2.91113 -0.0961976 -4.03643 -9.55526 9.55363
24.866 2.91103 -0.0997894 -4.03808 -9.55539 9.55364
24.867 2.91093 -0.103383 -4.0398 -9.55553 9.55364
24.868 2.91082 -0.106977 -4.04158 -9.55567 9.55365
24.869 2.91072 -0.110574 -4.04342 -9.55582 9.55366
24.87 2.9106 -0.114172 -4.04532 -9.55597 9.55367
24.871 2.91049 -0.117771 -4.04729 -9.55612 9.55368
24.872 2.91037 -0.121373 -4.04931 -9.55629 9.55369
24.873 2.91024 -0.124976 -4.05139 -9.55645 9.5537
24.874 2.91012 -0.128581 -4.05354 -9.55663 9.55371
24.875 2.90999 -0.132188 -4.05574 -9.5568 9.55373
24.876 2.90985 -0.135797 -4.05801 -9.55698 9.55374
24.877 2.90972 -0.139408 -4.06034 -9.55717 9.55375
24.878 2.90957 -0.143021 -4.06273 -9.55736 9.55376
24.879 2.90943 -0.146636 -4.06518 -9.55756 9.55377
24.88 2.90928 -0.150253 -4.06769 -9.55776 9.55379
24.881 2.90913 -0.153873 -4.07026 -9.55797 9.5538
24.882 2.90897 -0.157494 -4.07289 -9.55818 9.55381
24.883 2.90881 -0.161118 -4.07559 -9.5584 9.55383
24.884 2.90865 -0.164745 -4.07834 -9.55862 9.55384
24.885 2.90848 -0.168373 -4.08116 -9.55885 9.55385
24.886 2.90831 -0.172005 -4.08404 -9.55908 9.55387
24.887 2.90814 -0.175639 -4.08698 -9.55931 9.55388
24.888 2.90796 -0.179275 -4.08998 -9.55956 9.5539
24.889 2.90778 -0.182914 -4.09304 -9.5598 9.55391
24.89 2.9076 -0.186556 -4.09616 -9.56006 9.55393
24.891 2.90741 -0.1902 -4.09935 -9.56032 9.55395
24.892 2.90722 -0.193848 -4.10259 -9.56058 9.55396
24.893 2.90702 -0.197498 -4.1059 -9.56085 9.55398
24.894 2.90682 -0.201151 -4.10927 -9.56112 9.554
24.895 2.90662 -0.204807 -4.1127 -9.5614 9.55401
24.896 2.90641 -0.208466 -4.1162 -9.56168 9.55403
24.897 2.9062 -0.212128 -4.11975 -9.56197 9.55405
24.898 2.90599 -0.215793 -4.12337 -9.56227 9.55407
24.899 2.90577 -0.219462 -4.12704 -9.56257 9.55409
24.9 2.90555 -0.223133 -4.13078 -9.56287 9.55411
24.901 2.90532 -0.226808 -4.13459 -9.56318 9.55412
24.902 2.9051 -0.230487 -4.13845 -9.5635 9.55414
24.903 2.90486 -0.234168 -4.14238 -9.56382 9.55416
24.904 2.90463 -0.237853 -4.14636 -9.56415 9.55418
24.905 2.90439 -0.241542 -4.15041 -9.56448 9.5542
24.906 2.90414 -0.245234 -4.15452 -9.56481 9.55423
24.907 2.9039 -0.24893 -4.1587 -9.56516 9.55425
24.908 2.90365 -0.252629 -4.16293 -9.56551 9.55427
24.909 2.90339 -0.256333 -4.16723 -9.56586 9.55429
24.91 2.90313 -0.260039 -4.17159 -9.56622 9.55431
24.911 2.90287 -0.26375 -4.17602 -9.56658 9.55433
24.912 2.90261 -0.267465 -4.1805 -9.56695 9.55436
24.913 2.90234 -0.271183 -4.18505 -9.56733 9.55438
24.914 2.90206 -0.274906 -4.18966 -9.56771 9.5544
24.915 2.90179 -0.278633 -4.19433 -9.5681 9.55443
24.916 2.90151 -0.282363 -4.19907 -9.56849 9.55445
24.917 2.90122 -0.286098 -4.20387 -9.56889 9.55448
24.918 2.90093 -0.289837 -4.20873 -9.56929 9.5545
24.919 2.90064 -0.293581 -4.21365 -9.5697 9.55453
24.92 2.90035 -0.297328 -4.21864 -9.57012 9.55455
24.921 2.90005 -0.30108 -4.22369 -9.57054 9.55458
24.922 2.89975 -0.304837 -4.2288 -9.57096 9.5546
24.923 2.89944 -0.308598 -4.23398 -9.5714 9.55463
24.924 2.89913 -0.312363 -4.23922 -9.57183 9.55465
24.925 2.89881 -0.316133 -4.24452 -9.57228 9.55468
24.926 2.8985 -0.319908 -4.24988 -9.57273 9.55471
24.927 2.89817 -0.323687 -4.25531 -9.57318 9.55474
24.928 2.89785 -0.327471 -4.2608 -9.57365 9.55476
24.929 2.89752 -0.33126 -4.26636 -9.57411 9.55479
24.93 2.89719 -0.335054 -4.27198 -9.57459 9.55482
24.931 2.89685 -0.338853 -4.27766 -9.57507 9.55485
24.932 2.89651 -0.342657 -4.28341 -9.57555 9.55488
24.933 2.89616 -0.346465 -4.28922 -9.57604 9.55491
24.934 2.89582 -0.350279 -4.29509 -9.57654 9.55494
24.935 2.89546 -0.354098 -4.30103 -9.57705 9.55497
24.936 2.89511 -0.357923 -4.30703 -9.57756 9.555
24.937 2.89475 -0.361752 -4.31309 -9.57807 9.55503
24.938 2.89438 -0.365587 -4.31922 -9.57859 9.55506
24.939 2.89402 -0.369427 -4.32542 -9.57912 9.55509
24.94 2.89364 -0.373272 -4.33167 -9.57966 9.55512
24.941 2.89327 -0.377123 -4.33799 -9.5802 9.55516
24.942 2.89289 -0.38098 -4.34438 -9.58075 9.55519
24.943 2.89251 -0.384842 -4.35083 -9.5813 9.55522
24.944 2.89212 -0.38871 -4.35735 -9.58186 9.55525
24.945 2.89173 -0.392584 -4.36392 -9.58242 9.55529
24.946 2.89134 -0.396463 -4.37057 -9.583 9.55532
24.947 2.89094 -0.400348 -4.37728 -9.58358 9.55536
24.948 2.89053 -0.404239 -4.38405 -9.58416 9.55539
24.949 2.89013 -0.408136 -4.39089 -9.58475 9.55543
24.95 2.88972 -0.412039 -4.39779 -9.58535 9.55546
24.951 2.8893 -0.415948 -4.40476 -9.58596 9.5555
24.952 2.88889 -0.419863 -4.41179 -9.58657 9.55553
24.953 2.88846 -0.423784 -4.41889 -9.58719 9.55557
24.954 2.88804 -0.427711 -4.42606 -9.58781 9.5556
24.955 2.88761 -0.431645 -4.43329 -9.58845 9.55564
24.956 2.88718 -0.435585 -4.44058 -9.58909 9.55568
24.957 2.88674 -0.439531 -4.44794 -9.58973 9.55572
24.958 2.8863 -0.443484 -4.45537 -9.59038 9.55575
24.959 2.88585 -0.447443 -4.46286 -9.59104 9.55579
24.96 2.8854 -0.451409 -4.47041 -9.59171 9.55583
24.961 2.88495 -0.455382 -4.47804 -9.59238 9.55587
24.962 2.88449 -0.459361 -4.48573 -9.59306 9.55591
24.963 2.88403 -0.463347 -4.49348 -9.59375 9.55595
24.964 2.88356 -0.467339 -4.5013 -9.59444 9.55599
24.965 2.88309 -0.471339 -4.50919 -9.59514 9.55603
24.966 2.88262 -0.475345 -4.51714 -9.59585 9.55607
24.967 2.88214 -0.479359 -4.52516 -9.59657 9.55611
24.968 2.88166 -0.483379 -4.53325 -9.59729 9.55615
24.969 2.88118 -0.487407 -4.5414 -9.59802 9.55619
24.97 2.88069 -0.491441 -4.54962 -9.59876 9.55623
24.971 2.88019 -0.495483 -4.55791 -9.5995 9.55628
24.972 2.8797 -0.499532 -4.56626 -9.60025 9.55632
24.973 2.8792 -0.503588 -4.57468 -9.60101 9.55636
24.974 2.87869 -0.507652 -4.58317 -9.60178 9.5564
24.975 2.87818 -0.511723 -4.59172 -9.60255 9.55645
24.976 2.87767 -0.515802 -4.60034 -9.60334 9.55649
24.977 2.87715 -0.519888 -4.60903 -9.60413 9.55654
24.978 2.87663 -0.523982 -4.61778 -9.60492 9.55658
24.979 2.8761 -0.528083 -4.62661 -9.60573 9.55663
24.98 2.87557 -0.532192 -4.6355 -9.60654 9.55667
24.981 2.87504 -0.536309 -4.64446 -9.60736 9.55672
24.982 2.8745 -0.540434 -4.65348 -9.60819 9.55676
24.983 2.87396 -0.544566 -4.66258 -9.60902 9.55681
24.984 2.87341 -0.548707 -4.67174 -9.60987 9.55686
24.985 2.87286 -0.552855 -4.68097 -9.61072 9.5569
24.986 2.8723 -0.557012 -4.69027 -9.61158 9.55695
24.987 2.87174 -0.561177 -4.69964 -9.61245 9.557
24.988 2.87118 -0.56535 -4.70907 -9.61332 9.55705
24.989 2.87061 -0.569531 -4.71857 -9.61421 9.5571
24.99 2.87004 -0.573721 -4.72815 -9.6151 9.55714
24.991 2.86947 -0.577918 -4.73779 -9.616 9.55719
24.992 2.86889 -0.582125 -4.7475 -9.61691 9.55724
24.993 2.8683 -0.58634 -4.75728 -9.61783 9.55729
24.994 2.86771 -0.590563 -4.76712 -9.61875 9.55734
24.995 2.86712 -0.594795 -4.77704 -9.61969 9.55739
24.996 2.86652 -0.599036 -4.78703 -9.62063 9.55745
24.997 2.86592 -0.603285 -4.79708 -9.62158 9.5575
24.998 2.86532 -0.607543 -4.80721 -9.62254 9.55755
24.999 2.86471 -0.61181 -4.8174 -9.62351 9.5576
25 2.86409 -0.616086 -4.82766 -9.62448 9.55765
25.001 2.86348 -0.620371 -4.838 -9.62547 9.55771
25.002 2.86285 -0.624665 -4.8484 -9.62647 9.55776
25.003 2.86223 -0.628968 -4.85887 -9.62747 9.55781
25.004 2.86159 -0.63328 -4.86942 -9.62848 9.55787
25.005 2.86096 -0.637601 -4.88003 -9.6295 9.55792
25.006 2.86032 -0.641932 -4.89071 -9.63053 9.55798
25.007 2.85968 -0.646272 -4.90147 -9.63157 9.55803
